Datetime;Open;High;Low;Close
2025-07-16 02:28:00;3328.95;3329.119;3328.752;3329.067
2025-07-16 02:29:00;3329.053;3329.122;3328.906;3328.981
2025-07-16 02:30:00;3328.962;3329.612;3328.79;3329.333
2025-07-16 02:31:00;3329.342;3329.585;3329.101;3329.585
2025-07-16 02:32:00;3329.609;3330.315;3329.568;3329.906
2025-07-16 02:33:00;3329.868;3329.98;3329.564;3329.591
2025-07-16 02:34:00;3329.683;3329.879;3329.447;3329.525
2025-07-16 02:35:00;3329.576;3329.87;3329.278;3329.7
2025-07-16 02:36:00;3329.773;3330.029;3329.49;3329.75
2025-07-16 02:37:00;3329.752;3330.171;3329.729;3329.754
2025-07-16 02:38:00;3329.773;3329.896;3329.206;3329.307
2025-07-16 02:39:00;3329.23;3329.822;3329.164;3329.679
2025-07-16 02:40:00;3329.635;3329.83;3328.788;3328.878
2025-07-16 02:41:00;3328.869;3328.869;3328.166;3328.305
2025-07-16 02:42:00;3328.349;3328.349;3327.533;3327.677
2025-07-16 02:43:00;3327.683;3327.888;3327.409;3327.616
2025-07-16 02:44:00;3327.659;3328.524;3327.634;3328.253
2025-07-16 02:45:00;3328.28;3328.705;3328.037;3328.408
2025-07-16 02:46:00;3328.396;3328.55;3327.557;3327.61
2025-07-16 02:47:00;3327.613;3327.788;3327.334;3327.557
2025-07-16 02:48:00;3327.594;3327.895;3327.439;3327.552
2025-07-16 02:49:00;3327.53;3327.566;3327.291;3327.302
2025-07-16 02:50:00;3327.278;3327.57;3326.277;3326.925
2025-07-16 02:51:00;3326.923;3327.602;3326.822;3327.516
2025-07-16 02:52:00;3327.548;3327.678;3327.109;3327.323
2025-07-16 02:53:00;3327.326;3327.429;3326.84;3327.341
2025-07-16 02:54:00;3327.355;3327.355;3325.406;3325.433
2025-07-16 02:55:00;3325.473;3325.597;3325.053;3325.541
2025-07-16 02:56:00;3325.567;3325.687;3325.238;3325.401
2025-07-16 02:57:00;3325.419;3325.65;3325.346;3325.575
2025-07-16 02:58:00;3325.574;3325.577;3325.319;3325.472
2025-07-16 02:59:00;3325.462;3326.379;3325.393;3326.224
2025-07-16 03:00:00;3326.189;3326.666;3325.899;3326.626
2025-07-16 03:01:00;3326.633;3327.787;3326.487;3327.653
2025-07-16 03:02:00;3327.666;3328.543;3327.666;3328.433
2025-07-16 03:03:00;3328.468;3329.11;3328.354;3328.921
2025-07-16 03:04:00;3328.923;3329.297;3328.855;3329.222
2025-07-16 03:05:00;3329.258;3329.904;3329.03;3329.696
2025-07-16 03:06:00;3329.781;3330.292;3329.754;3330.002
2025-07-16 03:07:00;3330.012;3330.012;3328.052;3328.052
2025-07-16 03:08:00;3328.142;3328.343;3327.984;3328.156
2025-07-16 03:09:00;3328.12;3328.3;3327.748;3327.806
2025-07-16 03:10:00;3327.86;3328.43;3327.768;3328.256
2025-07-16 03:11:00;3328.247;3328.508;3328.017;3328.122
2025-07-16 03:12:00;3328.138;3328.351;3328.068;3328.249
2025-07-16 03:13:00;3328.258;3328.564;3327.979;3328.06
2025-07-16 03:14:00;3328.131;3328.374;3327.926;3328.257
2025-07-16 03:15:00;3328.273;3328.375;3328.06;3328.195
2025-07-16 03:16:00;3328.223;3329.14;3328.194;3328.842
2025-07-16 03:17:00;3328.797;3329.148;3328.417;3329.147
2025-07-16 03:18:00;3329.125;3329.497;3328.931;3329.263
2025-07-16 03:19:00;3329.261;3329.681;3329.231;3329.553
2025-07-16 03:20:00;3329.548;3330.178;3329.364;3329.924
2025-07-16 03:21:00;3329.963;3330.771;3329.963;3330.618
2025-07-16 03:22:00;3330.63;3331.619;3330.604;3331.51
2025-07-16 03:23:00;3331.528;3331.988;3331.356;3331.431
2025-07-16 03:24:00;3331.401;3331.759;3331.018;3331.685
2025-07-16 03:25:00;3331.76;3332.263;3331.694;3331.92
2025-07-16 03:26:00;3331.913;3332.538;3331.667;3332.538
2025-07-16 03:27:00;3332.471;3332.837;3332.328;3332.57
2025-07-16 03:28:00;3332.523;3333.003;3331.902;3332.025
2025-07-16 03:29:00;3332.072;3332.876;3332.072;3332.685
2025-07-16 03:30:00;3332.686;3333.309;3332.579;3333.235
2025-07-16 03:31:00;3333.226;3333.744;3333.098;3333.486
2025-07-16 03:32:00;3333.499;3333.8;3333.432;3333.571
2025-07-16 03:33:00;3333.544;3334.19;3333.081;3334.158
2025-07-16 03:34:00;3334.188;3334.47;3333.228;3333.446
2025-07-16 03:35:00;3333.474;3334.031;3333.405;3333.993
2025-07-16 03:36:00;3334.026;3334.738;3333.955;3334.433
2025-07-16 03:37:00;3334.399;3334.73;3333.936;3334.043
2025-07-16 03:38:00;3333.976;3334.489;3333.891;3334.165
2025-07-16 03:39:00;3334.164;3334.38;3334.164;3334.184
2025-07-16 03:40:00;3334.146;3334.508;3333.945;3333.945
2025-07-16 03:41:00;3333.881;3334.245;3333.614;3334.097
2025-07-16 03:42:00;3334.096;3334.225;3333.595;3334.06
2025-07-16 03:43:00;3334.057;3334.189;3333.653;3334.045
2025-07-16 03:44:00;3334.053;3334.579;3333.928;3334.095
2025-07-16 03:45:00;3334.136;3334.942;3334.128;3334.368
2025-07-16 03:46:00;3334.28;3335.084;3334.271;3334.921
2025-07-16 03:47:00;3334.903;3335.117;3334.144;3334.144
2025-07-16 03:48:00;3334.241;3334.279;3333.528;3333.86
2025-07-16 03:49:00;3333.861;3334.37;3333.647;3333.775
2025-07-16 03:50:00;3333.766;3334.429;3333.766;3334.341
2025-07-16 03:51:00;3334.336;3334.336;3333.949;3334.141
2025-07-16 03:52:00;3334.172;3334.884;3333.734;3334.741
2025-07-16 03:53:00;3334.705;3334.84;3334.664;3334.722
2025-07-16 03:54:00;3334.72;3334.929;3334.39;3334.534
2025-07-16 03:55:00;3334.577;3334.642;3334.095;3334.324
2025-07-16 03:56:00;3334.307;3334.445;3333.886;3333.995
2025-07-16 03:57:00;3333.988;3334.517;3333.885;3334.517
2025-07-16 03:58:00;3334.466;3334.608;3334.17;3334.423
2025-07-16 03:59:00;3334.423;3334.573;3334.234;3334.33
2025-07-16 04:00:00;3334.281;3334.558;3333.935;3334.135
2025-07-16 04:01:00;3334.121;3334.746;3334.121;3334.746
2025-07-16 04:02:00;3334.773;3334.773;3334.16;3334.229
2025-07-16 04:03:00;3334.24;3334.699;3334.24;3334.613
2025-07-16 04:04:00;3334.609;3334.809;3334.458;3334.797
2025-07-16 04:05:00;3334.788;3334.848;3334.346;3334.757
2025-07-16 04:06:00;3334.786;3334.996;3334.587;3334.874
2025-07-16 04:07:00;3334.913;3335.015;3334.65;3334.875
2025-07-16 04:08:00;3334.797;3334.838;3333.39;3333.557
2025-07-16 04:09:00;3333.491;3334.067;3333.415;3333.915
2025-07-16 04:10:00;3333.892;3334.043;3333.515;3333.882
2025-07-16 04:11:00;3333.883;3334.026;3333.394;3333.935
2025-07-16 04:12:00;3333.923;3334.046;3333.241;3333.364
2025-07-16 04:13:00;3333.336;3333.886;3333.249;3333.353
2025-07-16 04:14:00;3333.402;3334.03;3333.268;3333.847
2025-07-16 04:15:00;3333.821;3333.982;3333.699;3333.775
2025-07-16 04:16:00;3333.776;3334.017;3333.627;3333.9
2025-07-16 04:17:00;3333.905;3334.398;3333.57;3334.307
2025-07-16 04:18:00;3334.345;3334.93;3334.238;3334.238
2025-07-16 04:19:00;3334.236;3334.277;3333.759;3333.802
2025-07-16 04:20:00;3333.844;3334.062;3332.877;3332.913
2025-07-16 04:21:00;3332.897;3333.535;3332.818;3333.442
2025-07-16 04:22:00;3333.436;3333.602;3333.277;3333.295
2025-07-16 04:23:00;3333.296;3333.516;3333.124;3333.516
2025-07-16 04:24:00;3333.514;3333.515;3333.051;3333.182
2025-07-16 04:25:00;3333.265;3334.088;3333.196;3334.056
2025-07-16 04:26:00;3334.058;3334.335;3334.02;3334.321
2025-07-16 04:27:00;3334.394;3334.808;3334.174;3334.603
2025-07-16 04:28:00;3334.548;3334.745;3334.548;3334.627
2025-07-16 04:29:00;3334.664;3335.183;3334.624;3335.179
2025-07-16 04:30:00;3335.107;3335.872;3334.94;3335.721
2025-07-16 04:31:00;3335.685;3338.16;3335.472;3337.289
2025-07-16 04:32:00;3337.263;3337.377;3336.324;3336.687
2025-07-16 04:33:00;3336.64;3336.994;3336.167;3336.93
2025-07-16 04:34:00;3336.932;3337.43;3336.64;3337.106
2025-07-16 04:35:00;3337.175;3337.355;3336.584;3336.714
2025-07-16 04:36:00;3336.699;3336.838;3336.504;3336.56
2025-07-16 04:37:00;3336.569;3336.637;3336.399;3336.573
2025-07-16 04:38:00;3336.577;3337.419;3336.573;3337.415
2025-07-16 04:39:00;3337.415;3337.415;3337.017;3337.367
2025-07-16 04:40:00;3337.313;3337.56;3336.916;3337.023
2025-07-16 04:41:00;3337.017;3337.234;3336.738;3336.945
2025-07-16 04:42:00;3336.976;3337.021;3336.509;3336.691
2025-07-16 04:43:00;3336.709;3336.915;3336.308;3336.582
2025-07-16 04:44:00;3336.572;3336.598;3336.208;3336.498
2025-07-16 04:45:00;3336.507;3336.531;3335.938;3336.291
2025-07-16 04:46:00;3336.248;3336.55;3336.147;3336.321
2025-07-16 04:47:00;3336.259;3336.674;3336.258;3336.462
2025-07-16 04:48:00;3336.466;3336.823;3336.217;3336.823
2025-07-16 04:49:00;3336.85;3337.52;3336.85;3337.52
2025-07-16 04:50:00;3337.439;3337.452;3336.688;3336.787
2025-07-16 04:51:00;3336.788;3336.951;3336.427;3336.951
2025-07-16 04:52:00;3336.956;3337.044;3336.638;3336.8
2025-07-16 04:53:00;3336.799;3337.439;3336.799;3337.435
2025-07-16 04:54:00;3337.425;3337.955;3337.399;3337.78
2025-07-16 04:55:00;3337.741;3337.975;3337.496;3337.56
2025-07-16 04:56:00;3337.562;3338.319;3337.556;3338.305
2025-07-16 04:57:00;3338.323;3338.499;3338.116;3338.309
2025-07-16 04:58:00;3338.288;3338.667;3338.161;3338.311
2025-07-16 04:59:00;3338.332;3338.426;3338.088;3338.219
2025-07-16 05:00:00;3338.191;3338.816;3337.542;3338.655
2025-07-16 05:01:00;3338.694;3338.929;3338.322;3338.394
2025-07-16 05:02:00;3338.424;3339.287;3338.379;3338.914
2025-07-16 05:03:00;3338.983;3339.001;3338.439;3338.811
2025-07-16 05:04:00;3338.814;3338.814;3337.895;3337.895
2025-07-16 05:05:00;3337.981;3338.136;3337.596;3337.596
2025-07-16 05:06:00;3337.592;3338.193;3337.186;3338.117
2025-07-16 05:07:00;3338.149;3338.329;3337.999;3338.209
2025-07-16 05:08:00;3338.255;3338.76;3338.174;3338.388
2025-07-16 05:09:00;3338.442;3338.885;3338.442;3338.813
2025-07-16 05:10:00;3338.775;3339.071;3338.578;3338.755
2025-07-16 05:11:00;3338.752;3338.866;3338.275;3338.478
2025-07-16 05:12:00;3338.391;3338.735;3338.384;3338.642
2025-07-16 05:13:00;3338.677;3338.778;3338.485;3338.542
2025-07-16 05:14:00;3338.531;3338.838;3338.329;3338.838
2025-07-16 05:15:00;3338.798;3338.798;3338.378;3338.437
2025-07-16 05:16:00;3338.411;3338.634;3338.268;3338.573
2025-07-16 05:17:00;3338.535;3338.918;3338.366;3338.633
2025-07-16 05:18:00;3338.634;3338.64;3338.268;3338.549
2025-07-16 05:19:00;3338.512;3338.644;3338.349;3338.543
2025-07-16 05:20:00;3338.579;3339.063;3338.579;3339.027
2025-07-16 05:21:00;3338.926;3339.438;3338.926;3339.394
2025-07-16 05:22:00;3339.384;3339.447;3338.816;3339.145
2025-07-16 05:23:00;3339.115;3339.434;3338.861;3339.256
2025-07-16 05:24:00;3339.277;3339.366;3339.018;3339.247
2025-07-16 05:25:00;3339.175;3339.478;3339.038;3339.327
2025-07-16 05:26:00;3339.331;3339.577;3339.087;3339.569
2025-07-16 05:27:00;3339.559;3339.559;3338.826;3339.013
2025-07-16 05:28:00;3338.979;3339.295;3338.788;3338.788
2025-07-16 05:29:00;3338.834;3339.471;3338.675;3339.309
2025-07-16 05:30:00;3339.269;3339.708;3338.734;3339.124
2025-07-16 05:31:00;3339.128;3339.367;3338.52;3339.175
2025-07-16 05:32:00;3339.186;3339.424;3338.582;3338.88
2025-07-16 05:33:00;3338.859;3339.897;3338.602;3339.625
2025-07-16 05:34:00;3339.592;3339.855;3338.864;3338.903
2025-07-16 05:35:00;3338.908;3339.148;3338.246;3338.306
2025-07-16 05:36:00;3338.325;3338.816;3338.201;3338.31
2025-07-16 05:37:00;3338.324;3338.759;3337.872;3337.966
2025-07-16 05:38:00;3337.963;3337.963;3336.887;3337.327
2025-07-16 05:39:00;3337.408;3337.883;3337.264;3337.39
2025-07-16 05:40:00;3337.335;3337.39;3336.368;3336.879
2025-07-16 05:41:00;3336.781;3336.981;3336.473;3336.742
2025-07-16 05:42:00;3336.775;3337.815;3336.715;3337.418
2025-07-16 05:43:00;3337.454;3337.693;3337.02;3337.046
2025-07-16 05:44:00;3337.054;3337.642;3337.054;3337.205
2025-07-16 05:45:00;3337.18;3337.274;3336.711;3336.711
2025-07-16 05:46:00;3336.815;3337.085;3336.56;3336.569
2025-07-16 05:47:00;3336.57;3336.577;3335.857;3335.923
2025-07-16 05:48:00;3335.893;3336.849;3335.601;3336.762
2025-07-16 05:49:00;3336.751;3337.11;3336.3;3337.028
2025-07-16 05:50:00;3337.068;3337.879;3336.996;3337.594
2025-07-16 05:51:00;3337.496;3337.664;3336.891;3337.405
2025-07-16 05:52:00;3337.458;3337.743;3337.163;3337.69
2025-07-16 05:53:00;3337.73;3338.302;3337.696;3338.055
2025-07-16 05:54:00;3338.107;3338.881;3337.932;3338.627
2025-07-16 05:55:00;3338.673;3338.947;3338.531;3338.607
2025-07-16 05:56:00;3338.607;3338.645;3338.031;3338.12
2025-07-16 05:57:00;3338.106;3338.196;3337.642;3337.805
2025-07-16 05:58:00;3337.825;3338.369;3337.618;3337.915
2025-07-16 05:59:00;3337.884;3338.357;3337.884;3338.143
2025-07-16 06:00:00;3338.118;3338.781;3337.732;3338.62
2025-07-16 06:01:00;3338.611;3338.627;3337.884;3337.951
2025-07-16 06:02:00;3337.964;3338.268;3337.9;3338.154
2025-07-16 06:03:00;3338.132;3339.369;3337.955;3339.324
2025-07-16 06:04:00;3339.365;3339.766;3339.31;3339.312
2025-07-16 06:05:00;3339.32;3340.278;3339.194;3340.046
2025-07-16 06:06:00;3340.055;3340.646;3340.055;3340.175
2025-07-16 06:07:00;3340.25;3340.769;3339.857;3340.566
2025-07-16 06:08:00;3340.605;3341.262;3340.541;3341.006
2025-07-16 06:09:00;3340.972;3341.513;3340.956;3341.147
2025-07-16 06:10:00;3341.176;3341.362;3340.533;3340.719
2025-07-16 06:11:00;3340.66;3341.199;3340.65;3340.902
2025-07-16 06:12:00;3340.901;3341.245;3340.782;3341.082
2025-07-16 06:13:00;3341.079;3341.176;3340.513;3340.513
2025-07-16 06:14:00;3340.564;3340.717;3340.161;3340.614
2025-07-16 06:15:00;3340.539;3341.296;3340.4;3340.427
2025-07-16 06:16:00;3340.475;3340.81;3340.215;3340.724
2025-07-16 06:17:00;3340.641;3341.541;3340.641;3341.413
2025-07-16 06:18:00;3341.451;3341.792;3341.056;3341.204
2025-07-16 06:19:00;3341.212;3341.552;3340.09;3340.412
2025-07-16 06:20:00;3340.4;3341.132;3339.995;3341.002
2025-07-16 06:21:00;3341.04;3341.824;3340.979;3341.379
2025-07-16 06:22:00;3341.361;3341.996;3341.11;3341.696
2025-07-16 06:23:00;3341.693;3341.708;3340.861;3341.178
2025-07-16 06:24:00;3341.161;3341.69;3340.85;3341.574
2025-07-16 06:25:00;3341.609;3342.002;3340.405;3340.512
2025-07-16 06:26:00;3340.508;3340.907;3340.403;3340.907
2025-07-16 06:27:00;3340.891;3341.292;3340.45;3340.732
2025-07-16 06:28:00;3340.751;3340.969;3340.565;3340.622
2025-07-16 06:29:00;3340.584;3341.031;3339.905;3339.963
2025-07-16 06:30:00;3339.937;3340.44;3339.59;3340.165
2025-07-16 06:31:00;3340.273;3341.298;3340.273;3341.075
2025-07-16 06:32:00;3341.088;3341.54;3340.786;3341.159
2025-07-16 06:33:00;3341.162;3341.692;3340.91;3340.974
2025-07-16 06:34:00;3340.958;3341.463;3340.945;3341.246
2025-07-16 06:35:00;3341.197;3341.408;3340.997;3341.14
2025-07-16 06:36:00;3341.125;3341.229;3339.812;3340.003
2025-07-16 06:37:00;3340.049;3340.718;3340.049;3340.092
2025-07-16 06:38:00;3340.174;3340.844;3340.133;3340.702
2025-07-16 06:39:00;3340.703;3340.703;3340.07;3340.088
2025-07-16 06:40:00;3340.062;3340.453;3339.971;3340.208
2025-07-16 06:41:00;3340.186;3340.686;3338.934;3340.65
2025-07-16 06:42:00;3340.649;3340.803;3340.235;3340.397
2025-07-16 06:43:00;3340.435;3340.435;3339.936;3340.116
2025-07-16 06:44:00;3340.073;3340.528;3339.786;3340.466
2025-07-16 06:45:00;3340.463;3340.723;3340.017;3340.455
2025-07-16 06:46:00;3340.437;3340.964;3340.415;3340.698
2025-07-16 06:47:00;3340.661;3340.89;3340.579;3340.79
2025-07-16 06:48:00;3340.798;3340.798;3340.158;3340.355
2025-07-16 06:49:00;3340.313;3340.324;3339.315;3339.315
2025-07-16 06:50:00;3339.312;3339.812;3338.893;3339.812
2025-07-16 06:51:00;3339.719;3340.349;3339.693;3339.804
2025-07-16 06:52:00;3339.841;3340.283;3339.625;3339.625
2025-07-16 06:53:00;3339.626;3339.626;3338.77;3339.08
2025-07-16 06:54:00;3339.004;3339.305;3338.742;3339.077
2025-07-16 06:55:00;3338.995;3339.293;3338.838;3338.982
2025-07-16 06:56:00;3338.94;3339.351;3337.782;3339.197
2025-07-16 06:57:00;3339.246;3339.604;3339.126;3339.604
2025-07-16 06:58:00;3339.648;3340.132;3339.518;3339.892
2025-07-16 06:59:00;3339.856;3340.254;3338.943;3339.15
2025-07-16 07:00:00;3339.288;3339.75;3338.422;3339.405
2025-07-16 07:01:00;3339.365;3339.497;3338.68;3338.936
2025-07-16 07:02:00;3338.926;3339.262;3338.881;3339.132
2025-07-16 07:03:00;3339.025;3339.302;3338.91;3339.063
2025-07-16 07:04:00;3339.032;3339.211;3338.14;3338.273
2025-07-16 07:05:00;3338.273;3339.162;3337.934;3339.162
2025-07-16 07:06:00;3339.11;3339.339;3338.217;3338.443
2025-07-16 07:07:00;3338.401;3338.655;3337.983;3338.094
2025-07-16 07:08:00;3338.063;3338.387;3337.696;3337.939
2025-07-16 07:09:00;3337.831;3337.915;3337.52;3337.7
2025-07-16 07:10:00;3337.612;3338.336;3337.459;3337.871
2025-07-16 07:11:00;3337.908;3338.05;3337.428;3338.05
2025-07-16 07:12:00;3338.037;3338.037;3337.639;3337.652
2025-07-16 07:13:00;3337.58;3337.83;3336.975;3337.318
2025-07-16 07:14:00;3337.271;3337.918;3337.057;3337.794
2025-07-16 07:15:00;3337.712;3339.628;3337.684;3339.447
2025-07-16 07:16:00;3339.437;3339.656;3339.111;3339.215
2025-07-16 07:17:00;3339.239;3339.324;3339.021;3339.243
2025-07-16 07:18:00;3339.222;3339.681;3339.019;3339.681
2025-07-16 07:19:00;3339.625;3340.139;3339.438;3340.108
2025-07-16 07:20:00;3340.081;3340.081;3339.34;3339.535
2025-07-16 07:21:00;3339.416;3339.416;3338.615;3338.93
2025-07-16 07:22:00;3338.935;3339.742;3338.692;3338.77
2025-07-16 07:23:00;3338.76;3339.832;3338.76;3339.828
2025-07-16 07:24:00;3339.815;3340.177;3339.723;3339.769
2025-07-16 07:25:00;3339.745;3339.749;3338.692;3338.803
2025-07-16 07:26:00;3338.81;3339.35;3338.81;3339.257
2025-07-16 07:27:00;3339.253;3339.269;3338.84;3338.988
2025-07-16 07:28:00;3338.965;3338.965;3338.399;3338.586
2025-07-16 07:29:00;3338.647;3338.655;3337.634;3338.158
2025-07-16 07:30:00;3338.099;3338.768;3337.443;3338.337
2025-07-16 07:31:00;3338.426;3338.898;3338.314;3338.754
2025-07-16 07:32:00;3338.737;3339.026;3338.52;3338.604
2025-07-16 07:33:00;3338.647;3338.867;3338.555;3338.576
2025-07-16 07:34:00;3338.632;3338.73;3338.033;3338.538
2025-07-16 07:35:00;3338.478;3338.859;3338.349;3338.687
2025-07-16 07:36:00;3338.686;3338.858;3337.645;3337.976
2025-07-16 07:37:00;3337.914;3338.76;3337.914;3338.32
2025-07-16 07:38:00;3338.345;3338.393;3338.153;3338.352
2025-07-16 07:39:00;3338.384;3338.462;3337.897;3337.897
2025-07-16 07:40:00;3337.945;3338.193;3337.529;3337.755
2025-07-16 07:41:00;3337.758;3337.758;3337.215;3337.406
2025-07-16 07:42:00;3337.467;3337.641;3337.191;3337.25
2025-07-16 07:43:00;3337.262;3337.262;3336.382;3336.671
2025-07-16 07:44:00;3336.707;3336.926;3336.382;3336.403
2025-07-16 07:45:00;3336.511;3337.464;3336.403;3336.843
2025-07-16 07:46:00;3336.879;3337.211;3336.424;3336.435
2025-07-16 07:47:00;3336.408;3336.589;3336.108;3336.321
2025-07-16 07:48:00;3336.273;3336.76;3335.931;3336.633
2025-07-16 07:49:00;3336.629;3337.233;3336.32;3337.11
2025-07-16 07:50:00;3337.134;3337.93;3337.115;3337.542
2025-07-16 07:51:00;3337.597;3338.13;3337.577;3338.013
2025-07-16 07:52:00;3338.035;3338.035;3337.475;3337.741
2025-07-16 07:53:00;3337.733;3337.87;3336.769;3337.094
2025-07-16 07:54:00;3337.044;3337.348;3336.872;3337.141
2025-07-16 07:55:00;3337.217;3337.297;3336.709;3336.71
2025-07-16 07:56:00;3336.715;3337.735;3336.415;3337.69
2025-07-16 07:57:00;3337.719;3338.158;3337.474;3337.784
2025-07-16 07:58:00;3337.706;3338.141;3337.489;3337.933
2025-07-16 07:59:00;3337.868;3338.117;3337.642;3337.809
2025-07-16 08:00:00;3337.824;3338.169;3337.695;3338.169
2025-07-16 08:01:00;3338.275;3338.735;3338.275;3338.536
2025-07-16 08:02:00;3338.566;3340.064;3338.566;3340.028
2025-07-16 08:03:00;3340.04;3340.332;3339.894;3340.017
2025-07-16 08:04:00;3340.008;3340.519;3339.863;3340.262
2025-07-16 08:05:00;3340.335;3340.577;3340.135;3340.135
2025-07-16 08:06:00;3340.245;3340.457;3339.899;3340.254
2025-07-16 08:07:00;3340.237;3340.287;3339.884;3340.154
2025-07-16 08:08:00;3340.155;3340.344;3339.862;3339.907
2025-07-16 08:09:00;3339.925;3340.066;3339.706;3339.882
2025-07-16 08:10:00;3339.866;3340.869;3339.618;3340.737
2025-07-16 08:11:00;3340.741;3342.492;3340.741;3342.26
2025-07-16 08:12:00;3342.221;3342.313;3341.72;3342.205
2025-07-16 08:13:00;3342.236;3342.363;3341.199;3341.649
2025-07-16 08:14:00;3341.634;3341.722;3340.21;3340.21
2025-07-16 08:15:00;3340.121;3340.418;3339.907;3340.142
2025-07-16 08:16:00;3340.148;3340.434;3339.478;3339.624
2025-07-16 08:17:00;3339.66;3339.904;3339.407;3339.477
2025-07-16 08:18:00;3339.554;3339.85;3339.402;3339.523
2025-07-16 08:19:00;3339.547;3340.138;3339.167;3339.943
2025-07-16 08:20:00;3339.954;3340.358;3339.571;3340.214
2025-07-16 08:21:00;3340.233;3340.547;3339.478;3339.478
2025-07-16 08:22:00;3339.582;3339.912;3339.075;3339.818
2025-07-16 08:23:00;3339.816;3340.2;3339.695;3340.086
2025-07-16 08:24:00;3340.09;3340.382;3340.009;3340.062
2025-07-16 08:25:00;3340.099;3340.931;3340.036;3340.586
2025-07-16 08:26:00;3340.585;3340.585;3340.214;3340.306
2025-07-16 08:27:00;3340.31;3340.859;3340.31;3340.458
2025-07-16 08:28:00;3340.468;3340.744;3340.371;3340.581
2025-07-16 08:29:00;3340.597;3340.691;3340.401;3340.554
2025-07-16 08:30:00;3340.537;3340.929;3340.055;3340.08
2025-07-16 08:31:00;3340.053;3340.053;3339.716;3339.716
2025-07-16 08:32:00;3339.791;3340.03;3339.565;3339.914
2025-07-16 08:33:00;3339.867;3340.261;3339.641;3340.199
2025-07-16 08:34:00;3340.196;3340.239;3339.576;3339.803
2025-07-16 08:35:00;3339.776;3339.988;3339.497;3339.935
2025-07-16 08:36:00;3339.934;3340.067;3339.798;3339.966
2025-07-16 08:37:00;3339.969;3340.331;3339.718;3339.899
2025-07-16 08:38:00;3339.92;3340.007;3339.577;3339.931
2025-07-16 08:39:00;3339.93;3340.183;3339.652;3340.039
2025-07-16 08:40:00;3339.984;3340.378;3339.973;3340.242
2025-07-16 08:41:00;3340.206;3340.217;3339.648;3339.735
2025-07-16 08:42:00;3339.71;3340.293;3339.71;3340.27
2025-07-16 08:43:00;3340.22;3340.921;3340.202;3340.85
2025-07-16 08:44:00;3340.85;3341.362;3340.641;3341.154
2025-07-16 08:45:00;3341.237;3341.465;3340.317;3340.524
2025-07-16 08:46:00;3340.53;3340.891;3340.36;3340.768
2025-07-16 08:47:00;3340.692;3341.368;3340.652;3340.96
2025-07-16 08:48:00;3340.965;3341.692;3340.965;3341.677
2025-07-16 08:49:00;3341.635;3342.15;3341.592;3341.923
2025-07-16 08:50:00;3341.903;3342.346;3340.773;3342.199
2025-07-16 08:51:00;3342.198;3342.336;3341.641;3342.047
2025-07-16 08:52:00;3342.08;3342.555;3341.881;3341.99
2025-07-16 08:53:00;3341.926;3342.186;3341.742;3341.835
2025-07-16 08:54:00;3341.883;3342.346;3341.883;3342.198
2025-07-16 08:55:00;3342.205;3342.512;3341.908;3342.232
2025-07-16 08:56:00;3342.232;3342.308;3342.027;3342.246
2025-07-16 08:57:00;3342.223;3342.402;3342.061;3342.247
2025-07-16 08:58:00;3342.253;3342.675;3342.148;3342.235
2025-07-16 08:59:00;3342.207;3342.341;3341.811;3342.079
2025-07-16 09:00:00;3342.042;3342.184;3341.789;3341.985
2025-07-16 09:01:00;3341.979;3342.598;3341.776;3342.109
2025-07-16 09:02:00;3342.116;3342.257;3341.631;3341.847
2025-07-16 09:03:00;3341.859;3342.207;3341.482;3341.482
2025-07-16 09:04:00;3341.521;3342.125;3341.386;3342.082
2025-07-16 09:05:00;3342.083;3343.072;3341.723;3342.467
2025-07-16 09:06:00;3342.433;3342.915;3342.257;3342.316
2025-07-16 09:07:00;3342.287;3342.473;3341.571;3341.814
2025-07-16 09:08:00;3341.82;3342.211;3341.617;3341.828
2025-07-16 09:09:00;3341.786;3341.786;3341.154;3341.154
2025-07-16 09:10:00;3341.203;3341.627;3340.695;3340.868
2025-07-16 09:11:00;3340.929;3340.947;3340.298;3340.811
2025-07-16 09:12:00;3340.769;3340.884;3340.292;3340.365
2025-07-16 09:13:00;3340.362;3340.898;3340.14;3340.394
2025-07-16 09:14:00;3340.403;3340.502;3340.058;3340.41
2025-07-16 09:15:00;3340.416;3340.604;3340.234;3340.462
2025-07-16 09:16:00;3340.499;3340.523;3339.415;3339.75
2025-07-16 09:17:00;3339.778;3339.851;3339.374;3339.726
2025-07-16 09:18:00;3339.693;3340.544;3339.675;3340.32
2025-07-16 09:19:00;3340.281;3340.607;3339.779;3340.068
2025-07-16 09:20:00;3340.081;3340.372;3340.0;3340.226
2025-07-16 09:21:00;3340.224;3340.643;3339.861;3340.324
2025-07-16 09:22:00;3340.263;3340.525;3340.233;3340.306
2025-07-16 09:23:00;3340.25;3340.326;3339.946;3340.09
2025-07-16 09:24:00;3340.053;3340.903;3340.009;3340.901
2025-07-16 09:25:00;3340.991;3341.55;3340.448;3340.568
2025-07-16 09:26:00;3340.544;3340.58;3339.842;3339.842
2025-07-16 09:27:00;3339.936;3340.721;3339.484;3340.701
2025-07-16 09:28:00;3340.709;3340.889;3339.252;3339.289
2025-07-16 09:29:00;3339.292;3339.608;3338.973;3339.355
2025-07-16 09:30:00;3339.36;3340.248;3339.23;3339.9
